GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0005126	cytokine receptor binding	210	25	10.1	2.8e-05	0.00399861538461539	MF
GO:0004623	phospholipase A2 activity	35	9	1.68	3e-05	0.00412555555555556	MF
GO:0008270	zinc ion binding	872	69	41.92	3.2e-05	0.00424342857142857	MF
GO:0140101	catalytic activity, acting on a tRNA	164	21	7.88	4.1e-05	0.00524941379310345	MF
GO:0004869	cysteine-type endopeptidase inhibitor ac...	132	18	6.35	6.2e-05	0.00754577419354839	MF
GO:0043022	ribosome binding	66	12	3.17	6.3e-05	0.00754577419354839	MF
GO:1990381	ubiquitin-specific protease binding	39	9	1.87	7.6e-05	0.008818375	MF
GO:0008139	nuclear localization sequence binding	40	9	1.92	9.4e-05	0.0105764242424242	MF
GO:0032813	tumor necrosis factor receptor superfami...	59	11	2.84	1e-04	0.0109205882352941	MF
GO:0001639	PLC activating G protein-coupled glutama...	3	3	0.14	0.00011	0.0113452777777778	MF
GO:0099530	G protein-coupled receptor activity invo...	3	3	0.14	0.00011	0.0113452777777778	MF
GO:0004866	endopeptidase inhibitor activity	180	21	8.65	0.00016	0.0160562162162162	MF
GO:0047499	calcium-independent phospholipase A2 act...	7	4	0.34	0.00017	0.0166107894736842	MF
GO:0030414	peptidase inhibitor activity	182	21	8.75	0.00018	0.0171369230769231	MF
GO:0061134	peptidase regulator activity	238	25	11.44	0.00021	0.01949325	MF
GO:0061135	endopeptidase regulator activity	186	21	8.94	0.00025	0.0224506976744186	MF
GO:0005123	death receptor binding	20	6	0.96	0.00026	0.0224506976744186	MF
GO:0036435	K48-linked polyubiquitin modification-de...	20	6	0.96	0.00026	0.0224506976744186	MF
GO:0031369	translation initiation factor binding	89	13	4.28	0.00032	0.0270036363636364	MF
GO:0008395	steroid hydroxylase activity	38	8	1.83	0.00037	0.0305291111111111	MF
GO:0031624	ubiquitin conjugating enzyme binding	80	12	3.85	0.00042	0.0339013043478261	MF
GO:0004711	ribosomal protein S6 kinase activity	4	3	0.19	0.00043	0.03397	MF
GO:0043169	cation binding	2381	148	114.47	0.00053	0.0401610204081633	MF
GO:0045182	translation regulator activity	253	25	12.16	0.00053	0.0401610204081633	MF
GO:0031685	adenosine receptor binding	9	4	0.43	0.00055	0.040843	MF
GO:0043021	ribonucleoprotein complex binding	189	20	9.09	8e-04	0.058243137254902	MF
GO:0000215	tRNA 2'-phosphotransferase activity	10	4	0.48	0.00088	0.0628353846153846	MF
GO:0044390	ubiquitin-like protein conjugating enzym...	87	12	4.18	0.00091	0.0637515094339623	MF
GO:0061665	SUMO ligase activity	5	3	0.24	0.00103	0.0695343636363636	MF
GO:0098988	G protein-coupled glutamate receptor act...	5	3	0.24	0.00103	0.0695343636363636	MF
GO:0046872	metal ion binding	2203	136	105.91	0.0012	0.0795642857142857	MF
GO:0004704	NF-kappaB-inducing kinase activity	18	5	0.87	0.00129	0.0809555737704918	MF
GO:0032560	guanyl deoxyribonucleotide binding	18	5	0.87	0.00129	0.0809555737704918	MF
GO:0032567	dGTP binding	18	5	0.87	0.00129	0.0809555737704918	MF
GO:0004571	mannosyl-oligosaccharide 1,2-alpha-manno...	11	4	0.53	0.00133	0.0809555737704918	MF
GO:0051787	misfolded protein binding	11	4	0.53	0.00133	0.0809555737704918	MF
GO:0035259	nuclear glucocorticoid receptor binding	57	9	2.74	0.00149	0.0892317741935484	MF
GO:0005048	signal sequence binding	69	10	3.32	0.00162	0.0954771428571429	MF
GO:0047498	calcium-dependent phospholipase A2 activ...	19	5	0.91	0.00168	0.096538	MF
GO:0016740	transferase activity	3694	213	177.59	0.00169	0.096538	MF
GO:0030145	manganese ion binding	160	17	7.69	0.00183	0.0985865517241379	MF
GO:0061663	NEDD8 ligase activity	12	4	0.58	0.00193	0.0985865517241379	MF
GO:0032033	myosin II light chain binding	20	5	0.96	0.00215	0.0985865517241379	MF
GO:0032038	myosin II heavy chain binding	20	5	0.96	0.00215	0.0985865517241379	MF
GO:0035325	Toll-like receptor binding	20	5	0.96	0.00215	0.0985865517241379	MF
GO:0070402	NADPH binding	20	5	0.96	0.00215	0.0985865517241379	MF
GO:0005164	tumor necrosis factor receptor binding	49	8	2.36	0.00216	0.0985865517241379	MF
GO:0061629	RNA polymerase II-specific DNA-binding t...	420	34	20.19	0.00218	0.0985865517241379	MF
GO:0090079	translation regulator activity, nucleic ...	220	21	10.58	0.0022	0.0985865517241379	MF
GO:0004814	arginine-tRNA ligase activity	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0008123	cholesterol 7-alpha-monooxygenase activi...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0008821	crossover junction endodeoxyribonuclease...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0015127	bilirubin transmembrane transporter acti...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0015272	ATP-activated inward rectifier potassium...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0015431	ABC-type glutathione S-conjugate transpo...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0034634	glutathione transmembrane transporter ac...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0034986	iron chaperone activity	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0042937	tripeptide transmembrane transporter act...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0046703	natural killer cell lectin-like receptor...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0047547	2-methylcitrate dehydratase activity	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0047613	aconitate decarboxylase activity	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0140031	phosphorylation-dependent protein bindin...	2	2	0.1	0.00231	0.0985865517241379	MF
GO:0140640	catalytic activity, acting on a nucleic ...	860	60	41.35	0.00244	0.102951363636364	MF
GO:0050661	NADP binding	73	10	3.51	0.0025	0.104297752808989	MF
GO:0051059	NF-kappaB binding	30	6	1.44	0.00267	0.110152333333333	MF
GO:0032554	purine deoxyribonucleotide binding	21	5	1.01	0.00271	0.110573956043956	MF
GO:0005001	transmembrane receptor protein tyrosine ...	212	20	10.19	0.00317	0.12561	MF
GO:0019198	transmembrane receptor protein phosphata...	212	20	10.19	0.00317	0.12561	MF
GO:0008198	ferrous iron binding	52	8	2.5	0.00318	0.12561	MF
GO:0017064	fatty acid amide hydrolase activity	7	3	0.34	0.00335	0.129568229166667	MF
GO:0031687	A2A adenosine receptor binding	7	3	0.34	0.00335	0.129568229166667	MF
GO:0001671	ATPase activator activity	43	7	2.07	0.00411	0.1548321	MF
GO:0030515	snoRNA binding	43	7	2.07	0.00411	0.1548321	MF
GO:0016888	endodeoxyribonuclease activity, producin...	23	5	1.11	0.00414	0.1548321	MF
GO:0004857	enzyme inhibitor activity	487	37	23.41	0.00417	0.1548321	MF
GO:0005506	iron ion binding	159	16	7.64	0.00422	0.155137227722772	MF
GO:0099583	neurotransmitter receptor activity invol...	15	4	0.72	0.00473	0.172181274509804	MF
GO:0008832	dGTPase activity	24	5	1.15	0.00503	0.177870380952381	MF
GO:0016793	triphosphoric monoester hydrolase activi...	24	5	1.15	0.00503	0.177870380952381	MF
GO:0019789	SUMO transferase activity	24	5	1.15	0.00503	0.177870380952381	MF
GO:0003924	GTPase activity	460	35	22.12	0.00511	0.178994622641509	MF
GO:0051019	mitogen-activated protein kinase binding	82	10	3.94	0.00584	0.202554715447154	MF
GO:0140677	molecular function activator activity	46	7	2.21	0.00603	0.202554715447154	MF
GO:0015924	mannosyl-oligosaccharide mannosidase act...	16	4	0.77	0.00607	0.202554715447154	MF
GO:0000049	tRNA binding	83	10	3.99	0.00636	0.202554715447154	MF
GO:0043167	ion binding	4590	253	220.67	0.00643	0.202554715447154	MF
GO:0019838	growth factor binding	124	13	5.96	0.0067	0.202554715447154	MF
GO:0004022	alcohol dehydrogenase (NAD+) activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0004053	arginase activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0004471	malate dehydrogenase (decarboxylating) (...	3	2	0.14	0.00671	0.202554715447154	MF
GO:0004473	malate dehydrogenase (decarboxylating) (...	3	2	0.14	0.00671	0.202554715447154	MF
GO:0004686	elongation factor-2 kinase activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0008396	oxysterol 7-alpha-hydroxylase activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0035673	oligopeptide transmembrane transporter a...	3	2	0.14	0.00671	0.202554715447154	MF
GO:0035800	deubiquitinase activator activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0045134	uridine-diphosphatase activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0047710	bis(5'-adenosyl)-triphosphatase activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0071566	UFM1 activating enzyme activity	3	2	0.14	0.00671	0.202554715447154	MF
GO:0003723	RNA binding	1410	88	67.79	0.00678	0.203017258064516	MF
GO:0031593	polyubiquitin modification-dependent pro...	84	10	4.04	0.00692	0.20555168	MF
GO:0004551	nucleotide diphosphatase activity	9	3	0.43	0.00748	0.218686929133858	MF
GO:0016530	metallochaperone activity	9	3	0.43	0.00748	0.218686929133858	MF
GO:0008390	testosterone 16-alpha-hydroxylase activi...	17	4	0.82	0.00764	0.219901705426357	MF
GO:0098770	FBXO family protein binding	17	4	0.82	0.00764	0.219901705426357	MF
GO:0140297	DNA-binding transcription factor binding	473	35	22.74	0.00778	0.222208769230769	MF
GO:0032552	deoxyribonucleotide binding	27	5	1.3	0.00848	0.236738646616541	MF
GO:0097153	cysteine-type endopeptidase activity inv...	27	5	1.3	0.00848	0.236738646616541	MF
GO:0097200	cysteine-type endopeptidase activity inv...	27	5	1.3	0.00848	0.236738646616541	MF
GO:0030331	nuclear estrogen receptor binding	101	11	4.86	0.00919	0.254645298507463	MF
GO:0035877	death effector domain binding	10	3	0.48	0.01031	0.281478161764706	MF
GO:0097199	cysteine-type endopeptidase activity inv...	10	3	0.48	0.01031	0.281478161764706	MF
GO:0008134	transcription factor binding	1235	77	59.37	0.01122	0.295503586206897	MF
GO:0035639	purine ribonucleoside triphosphate bindi...	1180	74	56.73	0.01126	0.295503586206897	MF
GO:0003743	translation initiation factor activity	64	8	3.08	0.0113	0.295503586206897	MF
GO:0045295	gamma-catenin binding	77	9	3.7	0.01139	0.295503586206897	MF
GO:0019899	enzyme binding	4765	259	229.08	0.01147	0.295503586206897	MF
GO:0000339	RNA cap binding	29	5	1.39	0.01153	0.295503586206897	MF
GO:0033695	oxidoreductase activity, acting on CH or...	29	5	1.39	0.01153	0.295503586206897	MF
GO:0034875	caffeine oxidase activity	29	5	1.39	0.01153	0.295503586206897	MF
GO:0005149	interleukin-1 receptor binding	19	4	0.91	0.01154	0.295503586206897	MF
GO:0003747	translation release factor activity	4	2	0.19	0.01298	0.312952857142857	MF
GO:0004470	malic enzyme activity	4	2	0.19	0.01298	0.312952857142857	MF
GO:0005121	Toll binding	4	2	0.19	0.01298	0.312952857142857	MF
GO:0008079	translation termination factor activity	4	2	0.19	0.01298	0.312952857142857	MF
GO:0008448	N-acetylglucosamine-6-phosphate deacetyl...	4	2	0.19	0.01298	0.312952857142857	MF
GO:0015420	ABC-type vitamin B12 transporter activit...	4	2	0.19	0.01298	0.312952857142857	MF
GO:0030729	acetoacetate-CoA ligase activity	4	2	0.19	0.01298	0.312952857142857	MF
GO:0032767	copper-dependent protein binding	4	2	0.19	0.01298	0.312952857142857	MF
GO:0050080	malonyl-CoA decarboxylase activity	4	2	0.19	0.01298	0.312952857142857	MF
GO:0030343	vitamin D3 25-hydroxylase activity	30	5	1.44	0.0133	0.31454076433121	MF
GO:0044183	protein folding chaperone	30	5	1.44	0.0133	0.31454076433121	MF
GO:0070643	vitamin D 25-hydroxylase activity	30	5	1.44	0.0133	0.31454076433121	MF
GO:0004652	polynucleotide adenylyltransferase activ...	11	3	0.53	0.01367	0.319224591194969	MF
GO:0071535	RING-like zinc finger domain binding	11	3	0.53	0.01367	0.319224591194969	MF
GO:0004312	fatty acid synthase activity	20	4	0.96	0.01388	0.320102111801242	MF
GO:0005313	L-glutamate transmembrane transporter ac...	20	4	0.96	0.01388	0.320102111801242	MF
GO:0070566	adenylyltransferase activity	31	5	1.49	0.01525	0.349526234567901	MF
GO:0004725	protein tyrosine phosphatase activity	394	29	18.94	0.01545	0.35193773006135	MF
GO:0019825	oxygen binding	55	7	2.64	0.01577	0.357036646341463	MF
GO:0017076	purine nucleotide binding	1442	87	69.33	0.01608	0.361848727272727	MF
GO:0004386	helicase activity	169	15	8.12	0.01644	0.367075628742515	MF
GO:0015501	glutamate:sodium symporter activity	21	4	1.01	0.01651	0.367075628742515	MF
GO:0015179	L-amino acid transmembrane transporter a...	96	10	4.62	0.01695	0.374615178571429	MF
GO:0045159	myosin II binding	32	5	1.54	0.01738	0.381845798816568	MF
GO:0008190	eukaryotic initiation factor 4E binding	12	3	0.58	0.01759	0.384186294117647	MF
GO:0016722	oxidoreductase activity, acting on metal...	44	6	2.12	0.01802	0.391276374269006	MF
GO:0016702	oxidoreductase activity, acting on singl...	57	7	2.74	0.01893	0.408645872093023	MF
GO:0051427	hormone receptor binding	367	27	17.64	0.01906	0.40907387283237	MF
GO:0004559	alpha-mannosidase activity	22	4	1.06	0.01943	0.409906761363636	MF
GO:0019788	NEDD8 transferase activity	22	4	1.06	0.01943	0.409906761363636	MF
GO:0140104	molecular carrier activity	22	4	1.06	0.01943	0.409906761363636	MF
GO:0016701	oxidoreductase activity, acting on singl...	58	7	2.79	0.02066	0.422757336956522	MF
GO:0004674	protein serine/threonine kinase activity	792	51	38.08	0.02078	0.422757336956522	MF
GO:0004994	somatostatin receptor activity	5	2	0.24	0.02095	0.422757336956522	MF
GO:0018455	alcohol dehydrogenase [NAD(P)+] activity	5	2	0.24	0.02095	0.422757336956522	MF
GO:0030226	apolipoprotein receptor activity	5	2	0.24	0.02095	0.422757336956522	MF
GO:0035175	histone kinase activity (H3-S10 specific...	5	2	0.24	0.02095	0.422757336956522	MF
GO:0035500	MH2 domain binding	5	2	0.24	0.02095	0.422757336956522	MF
GO:0047760	butyrate-CoA ligase activity	5	2	0.24	0.02095	0.422757336956522	MF
GO:0030374	nuclear receptor coactivator activity	114	11	5.48	0.02132	0.427898162162162	MF
GO:0060590	ATPase regulator activity	59	7	2.84	0.0225	0.4473375	MF
GO:0000340	RNA 7-methylguanosine cap binding	23	4	1.11	0.02265	0.4473375	MF
GO:0003746	translation elongation factor activity	23	4	1.11	0.02265	0.4473375	MF
GO:0003676	nucleic acid binding	3174	175	152.59	0.02473	0.48583328042328	MF
GO:0015923	mannosidase activity	24	4	1.15	0.02617	0.508739319371728	MF
GO:1990825	sequence-specific mRNA binding	24	4	1.15	0.02617	0.508739319371728	MF
GO:0016831	carboxy-lyase activity	48	6	2.31	0.02668	0.515952291666667	MF
GO:0034511	U3 snoRNA binding	14	3	0.67	0.0271	0.521359067357513	MF
GO:0004620	phospholipase activity	149	13	7.16	0.02761	0.528432628865979	MF
GO:0043531	ADP binding	105	10	5.05	0.02962	0.548658834951456	MF
GO:0015172	acidic amino acid transmembrane transpor...	25	4	1.2	0.03	0.548658834951456	MF
GO:0017153	sodium:dicarboxylate symporter activity	25	4	1.2	0.03	0.548658834951456	MF
GO:0004591	oxoglutarate dehydrogenase (succinyl-tra...	6	2	0.29	0.03044	0.548658834951456	MF
GO:0008823	cupric reductase activity	6	2	0.29	0.03044	0.548658834951456	MF
GO:0017108	5'-flap endonuclease activity	6	2	0.29	0.03044	0.548658834951456	MF
GO:0032896	palmitoyl-CoA 9-desaturase activity	6	2	0.29	0.03044	0.548658834951456	MF
GO:0042497	triacyl lipopeptide binding	6	2	0.29	0.03044	0.548658834951456	MF
GO:0042498	diacyl lipopeptide binding	6	2	0.29	0.03044	0.548658834951456	MF
GO:0052851	ferric-chelate reductase (NADPH) activit...	6	2	0.29	0.03044	0.548658834951456	MF
GO:0071723	lipopeptide binding	6	2	0.29	0.03044	0.548658834951456	MF
GO:0097322	7SK snRNA binding	6	2	0.29	0.03044	0.548658834951456	MF
GO:0031996	thioesterase binding	37	5	1.78	0.03093	0.554797536231884	MF
GO:0015171	amino acid transmembrane transporter act...	168	14	8.08	0.03219	0.567186775700935	MF
GO:0051879	Hsp90 protein binding	92	9	4.42	0.03267	0.567186775700935	MF
GO:0008253	5'-nucleotidase activity	15	3	0.72	0.03269	0.567186775700935	MF
GO:0008641	ubiquitin-like modifier activating enzym...	15	3	0.72	0.03269	0.567186775700935	MF
GO:0043121	neurotrophin binding	15	3	0.72	0.03269	0.567186775700935	MF
GO:0048406	nerve growth factor binding	15	3	0.72	0.03269	0.567186775700935	MF
GO:0070976	TIR domain binding	15	3	0.72	0.03269	0.567186775700935	MF
GO:0003756	protein disulfide isomerase activity	26	4	1.25	0.03415	0.587032175925926	MF
GO:0016864	intramolecular oxidoreductase activity, ...	26	4	1.25	0.03415	0.587032175925926	MF
GO:0004843	cysteine-type deubiquitinase activity	109	10	5.24	0.03699	0.607214421768708	MF
GO:0015036	disulfide oxidoreductase activity	52	6	2.5	0.03772	0.607214421768708	MF
GO:0015035	protein-disulfide reductase activity	39	5	1.87	0.0378	0.607214421768708	MF
GO:0043130	ubiquitin binding	125	11	6.01	0.03847	0.607214421768708	MF
GO:0016773	phosphotransferase activity, alcohol gro...	1292	76	62.11	0.0386	0.607214421768708	MF
GO:0042288	MHC class I protein binding	16	3	0.77	0.03883	0.607214421768708	MF
GO:0052689	carboxylic ester hydrolase activity	205	16	9.86	0.03904	0.607214421768708	MF
GO:0071837	HMG box domain binding	53	6	2.55	0.04088	0.607214421768708	MF
GO:0002161	aminoacyl-tRNA editing activity	7	2	0.34	0.04127	0.607214421768708	MF
GO:0003870	5-aminolevulinate synthase activity	7	2	0.34	0.04127	0.607214421768708	MF
GO:0004817	cysteine-tRNA ligase activity	7	2	0.34	0.04127	0.607214421768708	MF
GO:0005459	UDP-galactose transmembrane transporter ...	7	2	0.34	0.04127	0.607214421768708	MF
GO:0008330	protein tyrosine/threonine phosphatase a...	7	2	0.34	0.04127	0.607214421768708	MF
GO:0016004	phospholipase activator activity	7	2	0.34	0.04127	0.607214421768708	MF
GO:0016749	N-succinyltransferase activity	7	2	0.34	0.04127	0.607214421768708	MF
GO:0060229	lipase activator activity	7	2	0.34	0.04127	0.607214421768708	MF
GO:0019001	guanyl nucleotide binding	500	33	24.04	0.04128	0.607214421768708	MF
GO:0032182	ubiquitin-like protein binding	158	13	7.6	0.04147	0.607214421768708	MF
GO:0032553	ribonucleotide binding	1432	83	68.85	0.04247	0.607214421768708	MF
GO:0005283	amino acid:sodium symporter activity	28	4	1.35	0.04339	0.607214421768708	MF
GO:0050649	testosterone 6-beta-hydroxylase activity	28	4	1.35	0.04339	0.607214421768708	MF
GO:0101020	estrogen 16-alpha-hydroxylase activity	28	4	1.35	0.04339	0.607214421768708	MF
GO:0005310	dicarboxylic acid transmembrane transpor...	69	7	3.32	0.0474	0.607214421768708	MF
GO:0000298	endopolyphosphatase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0001018	mitochondrial promoter sequence-specific...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0001888	glucuronyl-galactosyl-proteoglycan 4-alp...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004092	carnitine O-acetyltransferase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004119	cGMP-inhibited cyclic-nucleotide phospho...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004352	glutamate dehydrogenase (NAD+) activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004353	glutamate dehydrogenase [NAD(P)+] activi...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004360	glutamine-fructose-6-phosphate transamin...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004420	hydroxymethylglutaryl-CoA reductase (NAD...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004573	Glc3Man9GlcNAc2 oligosaccharide glucosid...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004611	phosphoenolpyruvate carboxykinase activi...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004613	phosphoenolpyruvate carboxykinase (GTP) ...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004813	alanine-tRNA ligase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004821	histidine-tRNA ligase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0004990	oxytocin receptor activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0005131	growth hormone receptor binding	1	1	0.05	0.04808	0.607214421768708	MF
GO:0005166	neurotrophin p75 receptor binding	1	1	0.05	0.04808	0.607214421768708	MF
GO:0005302	L-tyrosine transmembrane transporter act...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0008486	diphosphoinositol-polyphosphate diphosph...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0008521	acetyl-CoA transmembrane transporter act...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0008906	inosine kinase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0008941	nitric oxide dioxygenase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0010465	nerve growth factor receptor activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0016230	sphingomyelin phosphodiesterase activato...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0016708	oxidoreductase activity, acting on paire...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0016756	glutathione gamma-glutamylcysteinyltrans...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0016929	deSUMOylase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0016964	alpha-2 macroglobulin receptor activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0016971	flavin-linked sulfhydryl oxidase activit...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0030586	[methionine synthase] reductase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0031151	histone methyltransferase activity (H3-K...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0032448	DNA hairpin binding	1	1	0.05	0.04808	0.607214421768708	MF
GO:0034041	ABC-type sterol transporter activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0034431	bis(5'-adenosyl)-hexaphosphatase activit...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0034432	bis(5'-adenosyl)-pentaphosphatase activi...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0035299	inositol pentakisphosphate 2-kinase acti...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0036430	CMP kinase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0043682	P-type divalent copper transporter activ...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0044603	protein adenylylhydrolase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0046592	polyamine oxidase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0047280	nicotinamide phosphoribosyltransferase a...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0047726	iron-cytochrome-c reductase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0052841	inositol bisdiphosphate tetrakisphosphat...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0052842	inositol diphosphate pentakisphosphate d...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0052901	spermine:oxygen oxidoreductase (spermidi...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0052904	N1-acetylspermidine:oxygen oxidoreductas...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0060175	brain-derived neurotrophic factor-activa...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0070137	ubiquitin-like protein-specific endopept...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0070139	SUMO-specific endopeptidase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0070733	protein adenylyltransferase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0086040	sodium:proton antiporter activity involv...	1	1	0.05	0.04808	0.607214421768708	MF
GO:0098619	selenocysteine-tRNA ligase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:0106105	Ala-tRNA(Thr) hydrolase activity	1	1	0.05	0.04808	0.607214421768708	MF
GO:1990275	preribosome binding	1	1	0.05	0.04808	0.607214421768708	MF
GO:1990634	protein phosphatase 5 binding	1	1	0.05	0.04808	0.607214421768708	MF
GO:0005416	amino acid:cation symporter activity	29	4	1.39	0.04849	0.608081885521886	MF
GO:0070576	vitamin D 24-hydroxylase activity	29	4	1.39	0.04849	0.608081885521886	MF
GO:0031435	mitogen-activated protein kinase kinase ...	99	9	4.76	0.04864	0.608081885521886	MF
GO:0004622	lysophospholipase activity	42	5	2.02	0.04972	0.617425953177258	MF
GO:0009931	calcium-dependent protein serine/threoni...	42	5	2.02	0.04972	0.617425953177258	MF
GO:1990841	promoter-specific chromatin binding	115	10	5.53	0.05027	0.622175033333333	MF
GO:0004322	ferroxidase activity	18	3	0.87	0.05272	0.635335555555556	MF
GO:0008252	nucleotidase activity	18	3	0.87	0.05272	0.635335555555556	MF
GO:0015174	basic amino acid transmembrane transport...	18	3	0.87	0.05272	0.635335555555556	MF
GO:0016724	oxidoreductase activity, acting on metal...	18	3	0.87	0.05272	0.635335555555556	MF
GO:0002151	G-quadruplex RNA binding	8	2	0.38	0.0533	0.635335555555556	MF
GO:0003726	double-stranded RNA adenosine deaminase ...	8	2	0.38	0.0533	0.635335555555556	MF
