GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030554	adenyl nucleotide binding	333	27	14.6	0.00146	0.147898378378378	MF
GO:0004252	serine-type endopeptidase activity	75	10	3.29	0.00151	0.147898378378378	MF
GO:0032033	myosin II light chain binding	6	3	0.26	0.00151	0.147898378378378	MF
GO:0032038	myosin II heavy chain binding	6	3	0.26	0.00151	0.147898378378378	MF
GO:0051019	mitogen-activated protein kinase binding	30	6	1.32	0.00166	0.158311578947368	MF
GO:0004483	mRNA (nucleoside-2'-O-)-methyltransferas...	2	2	0.09	0.00192	0.171708571428571	MF
GO:0008384	IkappaB kinase activity	2	2	0.09	0.00192	0.171708571428571	MF
GO:0031593	polyubiquitin modification-dependent pro...	31	6	1.36	0.00198	0.171708571428571	MF
GO:0043130	ubiquitin binding	53	8	2.32	0.00199	0.171708571428571	MF
GO:0004175	endopeptidase activity	210	19	9.21	0.00214	0.180357209302326	MF
GO:0101005	deubiquitinase activity	66	9	2.89	0.0022	0.180394666666667	MF
GO:0032559	adenyl ribonucleotide binding	326	26	14.29	0.00224	0.180394666666667	MF
GO:0000166	nucleotide binding	602	41	26.4	0.00298	0.234772173913043	MF
GO:1901265	nucleoside phosphate binding	603	41	26.44	0.00307	0.236716595744681	MF
GO:0046030	inositol trisphosphate phosphatase activ...	8	3	0.35	0.00397	0.299735	MF
GO:0032027	myosin light chain binding	16	4	0.7	0.00435	0.3196368	MF
GO:0019783	ubiquitin-like protein peptidase activit...	73	9	3.2	0.00441	0.3196368	MF
GO:0061659	ubiquitin-like protein ligase activity	178	16	7.8	0.00498	0.349158461538462	MF
GO:0070628	proteasome binding	37	6	1.62	0.00501	0.349158461538462	MF
GO:0019901	protein kinase binding	491	34	21.53	0.0052	0.355406315789474	MF
GO:0032182	ubiquitin-like protein binding	62	8	2.72	0.00539	0.355406315789474	MF
GO:0061665	SUMO ligase activity	3	2	0.13	0.00559	0.355406315789474	MF
GO:0070290	N-acylphosphatidylethanolamine-specific ...	3	2	0.13	0.00559	0.355406315789474	MF
GO:0071207	histone pre-mRNA stem-loop binding	3	2	0.13	0.00559	0.355406315789474	MF
GO:0045159	myosin II binding	9	3	0.39	0.00577	0.360525517241379	MF
GO:0008236	serine-type peptidase activity	92	10	4.03	0.00681	0.418295593220339	MF
GO:0019239	deaminase activity	19	4	0.83	0.00835	0.496072131147541	MF
GO:0043028	cysteine-type endopeptidase regulator ac...	19	4	0.83	0.00835	0.496072131147541	MF
GO:0017171	serine hydrolase activity	95	10	4.17	0.0085	0.496838709677419	MF
GO:0032813	tumor necrosis factor receptor superfami...	55	7	2.41	0.00973	0.559706666666667	MF
GO:0031996	thioesterase binding	31	5	1.36	0.01046	0.5922975	MF
GO:0016740	transferase activity	1708	93	74.89	0.01125	0.627230769230769	MF
GO:0005104	fibroblast growth factor receptor bindin...	21	4	0.92	0.01203	0.650697313432836	MF
GO:0008061	chitin binding	21	4	0.92	0.01203	0.650697313432836	MF
GO:0140030	modification-dependent protein binding	87	9	3.81	0.01364	0.698768450704225	MF
GO:0005545	1-phosphatidylinositol binding	12	3	0.53	0.01369	0.698768450704225	MF
GO:0035197	siRNA binding	12	3	0.53	0.01369	0.698768450704225	MF
GO:0070530	K63-linked polyubiquitin modification-de...	12	3	0.53	0.01369	0.698768450704225	MF
GO:0070064	proline-rich region binding	22	4	0.96	0.01421	0.715236666666667	MF
GO:0017076	purine nucleotide binding	471	31	20.65	0.01489	0.739196712328767	MF
GO:0032553	ribonucleotide binding	472	31	20.7	0.01531	0.739970232558139	MF
GO:0061134	peptidase regulator activity	75	8	3.29	0.01647	0.739970232558139	MF
GO:0019864	IgG binding	13	3	0.57	0.01723	0.739970232558139	MF
GO:0019865	immunoglobulin binding	13	3	0.57	0.01723	0.739970232558139	MF
GO:0016896	exoribonuclease activity, producing 5'-p...	35	5	1.53	0.01733	0.739970232558139	MF
GO:0005488	binding	6159	288	270.06	0.01738	0.739970232558139	MF
GO:0032555	purine ribonucleotide binding	458	30	20.08	0.01749	0.739970232558139	MF
GO:0004445	inositol-polyphosphate 5-phosphatase act...	5	2	0.22	0.01756	0.739970232558139	MF
GO:0004534	5'-3' exoribonuclease activity	5	2	0.22	0.01756	0.739970232558139	MF
GO:0016443	bidentate ribonuclease III activity	5	2	0.22	0.01756	0.739970232558139	MF
GO:0052659	inositol-1,3,4,5-tetrakisphosphate 5-pho...	5	2	0.22	0.01756	0.739970232558139	MF
GO:0097682	intracellular phosphatidylinositol-3,5-b...	5	2	0.22	0.01756	0.739970232558139	MF
GO:1990525	BIR domain binding	5	2	0.22	0.01756	0.739970232558139	MF
GO:0005126	cytokine receptor binding	123	11	5.39	0.01891	0.787699310344828	MF
GO:0015026	coreceptor activity	24	4	1.05	0.01927	0.790764943820225	MF
GO:0004532	exoribonuclease activity	36	5	1.58	0.01942	0.790764943820225	MF
GO:0061630	ubiquitin protein ligase activity	175	14	7.67	0.02146	0.862042222222222	MF
GO:0016814	hydrolase activity, acting on carbon-nit...	25	4	1.1	0.02217	0.862042222222222	MF
GO:0070063	RNA polymerase binding	51	6	2.24	0.02326	0.862042222222222	MF
GO:0004866	endopeptidase inhibitor activity	52	6	2.28	0.02535	0.862042222222222	MF
GO:0030414	peptidase inhibitor activity	52	6	2.28	0.02535	0.862042222222222	MF
GO:0004525	ribonuclease III activity	6	2	0.26	0.02558	0.862042222222222	MF
GO:0005031	tumor necrosis factor-activated receptor...	6	2	0.26	0.02558	0.862042222222222	MF
GO:0005035	death receptor activity	6	2	0.26	0.02558	0.862042222222222	MF
GO:0005459	UDP-galactose transmembrane transporter ...	6	2	0.26	0.02558	0.862042222222222	MF
GO:0008525	phosphatidylcholine transporter activity	6	2	0.26	0.02558	0.862042222222222	MF
GO:0032296	double-stranded RNA-specific ribonucleas...	6	2	0.26	0.02558	0.862042222222222	MF
GO:0035259	nuclear glucocorticoid receptor binding	6	2	0.26	0.02558	0.862042222222222	MF
GO:0089720	caspase binding	6	2	0.26	0.02558	0.862042222222222	MF
GO:0097108	hedgehog family protein binding	6	2	0.26	0.02558	0.862042222222222	MF
GO:0097153	cysteine-type endopeptidase activity inv...	6	2	0.26	0.02558	0.862042222222222	MF
GO:0097200	cysteine-type endopeptidase activity inv...	6	2	0.26	0.02558	0.862042222222222	MF
GO:0097677	STAT family protein binding	6	2	0.26	0.02558	0.862042222222222	MF
GO:0035198	miRNA binding	15	3	0.66	0.02569	0.862042222222222	MF
GO:0048406	nerve growth factor binding	15	3	0.66	0.02569	0.862042222222222	MF
GO:0008289	lipid binding	379	25	16.62	0.02656	0.883059082568807	MF
GO:0003725	double-stranded RNA binding	53	6	2.32	0.02757	0.908306181818182	MF
GO:0061135	endopeptidase regulator activity	55	6	2.41	0.03239	1	MF
GO:0008174	mRNA methyltransferase activity	7	2	0.31	0.03479	1	MF
GO:0008656	cysteine-type endopeptidase activator ac...	7	2	0.31	0.03479	1	MF
GO:0036435	K48-linked polyubiquitin modification-de...	7	2	0.31	0.03479	1	MF
GO:0051880	G-quadruplex DNA binding	7	2	0.31	0.03479	1	MF
GO:0052743	inositol tetrakisphosphate phosphatase a...	7	2	0.31	0.03479	1	MF
GO:0008270	zinc ion binding	408	26	17.89	0.0348	1	MF
GO:0016787	hydrolase activity	1745	91	76.52	0.03515	1	MF
GO:0043121	neurotrophin binding	17	3	0.75	0.036	1	MF
GO:0043531	ADP binding	29	4	1.27	0.03632	1	MF
GO:0035091	phosphatidylinositol binding	171	13	7.5	0.03737	1	MF
GO:0032561	guanyl ribonucleotide binding	154	12	6.75	0.03785	1	MF
GO:0005547	phosphatidylinositol-3,4,5-trisphosphate...	44	5	1.93	0.04218	1	MF
GO:0019001	guanyl nucleotide binding	157	12	6.88	0.04288	1	MF
GO:0003948	N4-(beta-N-acetylglucosaminyl)-L-asparag...	1	1	0.04	0.04385	1	MF
GO:0004471	malate dehydrogenase (decarboxylating) (...	1	1	0.04	0.04385	1	MF
GO:0004705	JUN kinase activity	1	1	0.04	0.04385	1	MF
GO:0005356	glucose:proton symporter activity	1	1	0.04	0.04385	1	MF
GO:0005360	insulin-responsive glucose:proton sympor...	1	1	0.04	0.04385	1	MF
GO:0008098	5S rRNA primary transcript binding	1	1	0.04	0.04385	1	MF
GO:0009679	hexose:proton symporter activity	1	1	0.04	0.04385	1	MF
GO:0015126	canalicular bile acid transmembrane tran...	1	1	0.04	0.04385	1	MF
GO:0030372	high molecular weight B cell growth fact...	1	1	0.04	0.04385	1	MF
GO:0031849	olfactory receptor binding	1	1	0.04	0.04385	1	MF
GO:0032556	pyrimidine deoxyribonucleotide binding	1	1	0.04	0.04385	1	MF
GO:0033222	xylose binding	1	1	0.04	0.04385	1	MF
GO:0036408	histone acetyltransferase activity (H3-K...	1	1	0.04	0.04385	1	MF
GO:0038062	protein tyrosine kinase collagen recepto...	1	1	0.04	0.04385	1	MF
GO:0038064	collagen receptor activity	1	1	0.04	0.04385	1	MF
GO:0043992	histone acetyltransferase activity (H3-K...	1	1	0.04	0.04385	1	MF
GO:0044716	8-oxo-GDP phosphatase activity	1	1	0.04	0.04385	1	MF
GO:0044717	8-hydroxy-dADP phosphatase activity	1	1	0.04	0.04385	1	MF
GO:0047280	nicotinamide phosphoribosyltransferase a...	1	1	0.04	0.04385	1	MF
GO:0052829	inositol-1,3,4-trisphosphate 1-phosphata...	1	1	0.04	0.04385	1	MF
GO:0070856	myosin VI light chain binding	1	1	0.04	0.04385	1	MF
GO:1990450	linear polyubiquitin binding	1	1	0.04	0.04385	1	MF
GO:0004713	protein tyrosine kinase activity	193	14	8.46	0.04412	1	MF
GO:0004530	deoxyribonuclease I activity	8	2	0.35	0.04506	1	MF
GO:0004707	MAP kinase activity	8	2	0.35	0.04506	1	MF
GO:0005165	neurotrophin receptor binding	8	2	0.35	0.04506	1	MF
GO:0043621	protein self-association	75	7	3.29	0.04549	1	MF
GO:0001784	phosphotyrosine residue binding	19	3	0.83	0.04811	1	MF
GO:0032036	myosin heavy chain binding	19	3	0.83	0.04811	1	MF
GO:0052745	inositol phosphate phosphatase activity	19	3	0.83	0.04811	1	MF
GO:0070001	aspartic-type peptidase activity	19	3	0.83	0.04811	1	MF
GO:0030374	nuclear receptor coactivator activity	46	5	2.02	0.04964	1	MF
GO:0005518	collagen binding	33	4	1.45	0.05465	1	MF
GO:0036094	small molecule binding	850	47	37.27	0.05492	1	MF
GO:0004000	adenosine deaminase activity	9	2	0.39	0.05628	1	MF
GO:0004064	arylesterase activity	9	2	0.39	0.05628	1	MF
GO:0004385	guanylate kinase activity	9	2	0.39	0.05628	1	MF
GO:0008970	phospholipase A1 activity	9	2	0.39	0.05628	1	MF
GO:0015165	pyrimidine nucleotide-sugar transmembran...	9	2	0.39	0.05628	1	MF
GO:0070883	pre-miRNA binding	9	2	0.39	0.05628	1	MF
GO:0043168	anion binding	1065	57	46.7	0.06114	1	MF
GO:0035035	histone acetyltransferase binding	21	3	0.92	0.06195	1	MF
GO:0030545	signaling receptor regulator activity	97	8	4.25	0.06219	1	MF
GO:0016505	peptidase activator activity involved in...	10	2	0.44	0.06836	1	MF
GO:0019789	SUMO transferase activity	10	2	0.44	0.06836	1	MF
GO:0047498	calcium-dependent phospholipase A2 activ...	10	2	0.44	0.06836	1	MF
GO:0120014	phospholipid transfer activity	10	2	0.44	0.06836	1	MF
GO:0005385	zinc ion transmembrane transporter activ...	22	3	0.96	0.06949	1	MF
GO:0005544	calcium-dependent phospholipid binding	22	3	0.96	0.06949	1	MF
GO:0008409	5'-3' exonuclease activity	22	3	0.96	0.06949	1	MF
GO:0061980	regulatory RNA binding	22	3	0.96	0.06949	1	MF
GO:0004540	ribonuclease activity	100	8	4.38	0.0717	1	MF
GO:0004796	thromboxane-A synthase activity	11	2	0.48	0.08119	1	MF
GO:0005536	glucose binding	11	2	0.48	0.08119	1	MF
GO:0008191	metalloendopeptidase inhibitor activity	11	2	0.48	0.08119	1	MF
GO:0036134	12-hydroxyheptadecatrienoic acid synthas...	11	2	0.48	0.08119	1	MF
GO:0043027	cysteine-type endopeptidase inhibitor ac...	11	2	0.48	0.08119	1	MF
GO:0050750	low-density lipoprotein particle recepto...	53	5	2.32	0.08144	1	MF
GO:0070325	lipoprotein particle receptor binding	53	5	2.32	0.08144	1	MF
GO:0016757	glycosyltransferase activity	175	12	7.67	0.08291	1	MF
GO:0004520	endodeoxyribonuclease activity	38	4	1.67	0.08335	1	MF
GO:0005543	phospholipid binding	270	17	11.84	0.08457	1	MF
GO:0030544	Hsp70 protein binding	70	6	3.07	0.08563	1	MF
GO:0001614	purinergic nucleotide receptor activity	2	1	0.09	0.08578	1	MF
GO:0003980	UDP-glucose:glycoprotein glucosyltransfe...	2	1	0.09	0.08578	1	MF
GO:0004132	dCMP deaminase activity	2	1	0.09	0.08578	1	MF
GO:0004170	dUTP diphosphatase activity	2	1	0.09	0.08578	1	MF
GO:0004340	glucokinase activity	2	1	0.09	0.08578	1	MF
GO:0004396	hexokinase activity	2	1	0.09	0.08578	1	MF
GO:0004478	methionine adenosyltransferase activity	2	1	0.09	0.08578	1	MF
GO:0004666	prostaglandin-endoperoxide synthase acti...	2	1	0.09	0.08578	1	MF
GO:0004931	extracellularly ATP-gated cation channel...	2	1	0.09	0.08578	1	MF
GO:0005166	neurotrophin p75 receptor binding	2	1	0.09	0.08578	1	MF
GO:0005315	inorganic phosphate transmembrane transp...	2	1	0.09	0.08578	1	MF
GO:0008391	arachidonic acid monooxygenase activity	2	1	0.09	0.08578	1	MF
GO:0008392	arachidonic acid epoxygenase activity	2	1	0.09	0.08578	1	MF
GO:0008405	arachidonic acid 11,12-epoxygenase activ...	2	1	0.09	0.08578	1	MF
GO:0008526	phosphatidylinositol transfer activity	2	1	0.09	0.08578	1	MF
GO:0008865	fructokinase activity	2	1	0.09	0.08578	1	MF
GO:0015117	thiosulfate transmembrane transporter ac...	2	1	0.09	0.08578	1	MF
GO:0015131	oxaloacetate transmembrane transporter a...	2	1	0.09	0.08578	1	MF
GO:0016502	nucleotide receptor activity	2	1	0.09	0.08578	1	MF
GO:0016713	oxidoreductase activity, acting on paire...	2	1	0.09	0.08578	1	MF
GO:0018685	alkane 1-monooxygenase activity	2	1	0.09	0.08578	1	MF
GO:0019158	mannokinase activity	2	1	0.09	0.08578	1	MF
GO:0031750	D3 dopamine receptor binding	2	1	0.09	0.08578	1	MF
GO:0031751	D4 dopamine receptor binding	2	1	0.09	0.08578	1	MF
GO:0033798	thyroxine 5-deiodinase activity	2	1	0.09	0.08578	1	MF
GO:0034353	RNA pyrophosphohydrolase activity	2	1	0.09	0.08578	1	MF
GO:0034485	phosphatidylinositol-3,4,5-trisphosphate...	2	1	0.09	0.08578	1	MF
GO:0035033	histone deacetylase regulator activity	2	1	0.09	0.08578	1	MF
GO:0035381	ATP-gated ion channel activity	2	1	0.09	0.08578	1	MF
GO:0038085	vascular endothelial growth factor bindi...	2	1	0.09	0.08578	1	MF
GO:0044715	8-oxo-dGDP phosphatase activity	2	1	0.09	0.08578	1	MF
GO:0045142	triplex DNA binding	2	1	0.09	0.08578	1	MF
GO:0050051	leukotriene-B4 20-monooxygenase activity	2	1	0.09	0.08578	1	MF
GO:0050473	arachidonate 15-lipoxygenase activity	2	1	0.09	0.08578	1	MF
GO:0060001	minus-end directed microfilament motor a...	2	1	0.09	0.08578	1	MF
GO:0070051	fibrinogen binding	2	1	0.09	0.08578	1	MF
GO:0097655	serpin family protein binding	2	1	0.09	0.08578	1	MF
GO:0098601	selenomethionine adenosyltransferase act...	2	1	0.09	0.08578	1	MF
GO:0099038	ceramide floppase activity	2	1	0.09	0.08578	1	MF
GO:0102116	laurate hydroxylase activity	2	1	0.09	0.08578	1	MF
GO:0103002	16-hydroxypalmitate dehydrogenase activi...	2	1	0.09	0.08578	1	MF
GO:0043167	ion binding	1779	89	78.01	0.0872	1	MF
GO:0004672	protein kinase activity	450	26	19.73	0.0898	1	MF
GO:0046934	phosphatidylinositol-4,5-bisphosphate 3-...	39	4	1.71	0.08983	1	MF
GO:0008186	ATP-dependent activity, acting on RNA	124	9	5.44	0.09407	1	MF
GO:0005338	nucleotide-sugar transmembrane transport...	12	2	0.53	0.0947	1	MF
GO:0030547	signaling receptor inhibitor activity	12	2	0.53	0.0947	1	MF
GO:0031210	phosphatidylcholine binding	12	2	0.53	0.0947	1	MF
GO:0004527	exonuclease activity	72	6	3.16	0.09506	1	MF
GO:0052813	phosphatidylinositol bisphosphate kinase...	40	4	1.75	0.09654	1	MF
GO:0016796	exonuclease activity, active with either...	56	5	2.46	0.09773	1	MF
GO:0048018	receptor ligand activity	73	6	3.2	0.09998	1	MF
GO:0002020	protease binding	108	8	4.74	0.10114	1	MF
GO:0042803	protein homodimerization activity	724	39	31.75	0.10225	1	MF
GO:0043422	protein kinase B binding	26	3	1.14	0.1034	1	MF
GO:0004467	long-chain fatty acid-CoA ligase activit...	13	2	0.57	0.10878	1	MF
GO:0070300	phosphatidic acid binding	13	2	0.57	0.10878	1	MF
GO:0031624	ubiquitin conjugating enzyme binding	42	4	1.84	0.11064	1	MF
GO:0005524	ATP binding	283	17	12.41	0.11624	1	MF
GO:0035004	phosphatidylinositol 3-kinase activity	43	4	1.89	0.11802	1	MF
GO:0008134	transcription factor binding	466	26	20.43	0.12106	1	MF
GO:0004222	metalloendopeptidase activity	60	5	2.63	0.12179	1	MF
GO:0004190	aspartic-type endopeptidase activity	14	2	0.61	0.12337	1	MF
GO:0120013	lipid transfer activity	14	2	0.61	0.12337	1	MF
GO:0003824	catalytic activity	4211	196	184.64	0.12451	1	MF
GO:0005496	steroid binding	44	4	1.93	0.1256	1	MF
GO:0000224	peptide-N4-(N-acetyl-beta-glucosaminyl)a...	3	1	0.13	0.12588	1	MF
GO:0002196	Ser-tRNA(Ala) hydrolase activity	3	1	0.13	0.12588	1	MF
GO:0003726	double-stranded RNA adenosine deaminase ...	3	1	0.13	0.12588	1	MF
GO:0004441	inositol-1,4-bisphosphate 1-phosphatase ...	3	1	0.13	0.12588	1	MF
GO:0004744	retinal isomerase activity	3	1	0.13	0.12588	1	MF
GO:0004825	methionine-tRNA ligase activity	3	1	0.13	0.12588	1	MF
GO:0005124	scavenger receptor binding	3	1	0.13	0.12588	1	MF
GO:0008009	chemokine activity	3	1	0.13	0.12588	1	MF
GO:0015140	malate transmembrane transporter activit...	3	1	0.13	0.12588	1	MF
GO:0015182	L-asparagine transmembrane transporter a...	3	1	0.13	0.12588	1	MF
GO:0015186	L-glutamine transmembrane transporter ac...	3	1	0.13	0.12588	1	MF
GO:0016712	oxidoreductase activity, acting on paire...	3	1	0.13	0.12588	1	MF
GO:0016936	galactoside binding	3	1	0.13	0.12588	1	MF
GO:0031714	C5a anaphylatoxin chemotactic receptor b...	3	1	0.13	0.12588	1	MF
GO:0031715	C5L2 anaphylatoxin chemotactic receptor ...	3	1	0.13	0.12588	1	MF
GO:0035877	death effector domain binding	3	1	0.13	0.12588	1	MF
GO:0042834	peptidoglycan binding	3	1	0.13	0.12588	1	MF
GO:0043423	3-phosphoinositide-dependent protein kin...	3	1	0.13	0.12588	1	MF
GO:0047631	ADP-ribose diphosphatase activity	3	1	0.13	0.12588	1	MF
GO:0050251	retinol isomerase activity	3	1	0.13	0.12588	1	MF
GO:0050542	icosanoid binding	3	1	0.13	0.12588	1	MF
GO:0050543	icosatetraenoic acid binding	3	1	0.13	0.12588	1	MF
GO:0050544	arachidonic acid binding	3	1	0.13	0.12588	1	MF
GO:0052884	all-trans-retinyl-palmitate hydrolase, 1...	3	1	0.13	0.12588	1	MF
GO:0052885	all-trans-retinyl-ester hydrolase, 11-ci...	3	1	0.13	0.12588	1	MF
GO:0060002	plus-end directed microfilament motor ac...	3	1	0.13	0.12588	1	MF
GO:0070678	preprotein binding	3	1	0.13	0.12588	1	MF
GO:0070853	myosin VI binding	3	1	0.13	0.12588	1	MF
GO:0097027	ubiquitin-protein transferase activator ...	3	1	0.13	0.12588	1	MF
GO:1905394	retromer complex binding	3	1	0.13	0.12588	1	MF
GO:0002039	p53 binding	61	5	2.67	0.1282	1	MF
GO:0008083	growth factor activity	29	3	1.27	0.1323	1	MF
GO:0015485	cholesterol binding	29	3	1.27	0.1323	1	MF
GO:0045309	protein phosphorylated amino acid bindin...	29	3	1.27	0.1323	1	MF
GO:0042802	identical protein binding	1413	70	61.96	0.14187	1	MF
GO:0005125	cytokine activity	30	3	1.32	0.1425	1	MF
GO:0017022	myosin binding	100	7	4.38	0.14876	1	MF
GO:0000175	3'-5'-exoribonuclease activity	31	3	1.36	0.15295	1	MF
GO:0016891	endoribonuclease activity, producing 5'-...	31	3	1.36	0.15295	1	MF
GO:0032934	sterol binding	31	3	1.36	0.15295	1	MF
GO:0008171	O-methyltransferase activity	16	2	0.7	0.1538	1	MF
GO:0042910	xenobiotic transmembrane transporter act...	16	2	0.7	0.1538	1	MF
GO:0044877	protein-containing complex binding	839	43	36.79	0.15512	1	MF
GO:0044390	ubiquitin-like protein conjugating enzym...	48	4	2.1	0.15786	1	MF
GO:0030546	signaling receptor activator activity	84	6	3.68	0.1623	1	MF
GO:0004126	cytidine deaminase activity	4	1	0.18	0.16422	1	MF
GO:0004348	glucosylceramidase activity	4	1	0.18	0.16422	1	MF
GO:0004653	polypeptide N-acetylgalactosaminyltransf...	4	1	0.18	0.16422	1	MF
GO:0004706	JUN kinase kinase kinase activity	4	1	0.18	0.16422	1	MF
GO:0005111	type 2 fibroblast growth factor receptor...	4	1	0.18	0.16422	1	MF
GO:0005351	carbohydrate:proton symporter activity	4	1	0.18	0.16422	1	MF
GO:0010484	H3 histone acetyltransferase activity	4	1	0.18	0.16422	1	MF
GO:0015141	succinate transmembrane transporter acti...	4	1	0.18	0.16422	1	MF
GO:0015180	L-alanine transmembrane transporter acti...	4	1	0.18	0.16422	1	MF
GO:0019784	deNEDDylase activity	4	1	0.18	0.16422	1	MF
GO:0022858	alanine transmembrane transporter activi...	4	1	0.18	0.16422	1	MF
GO:0031208	POZ domain binding	4	1	0.18	0.16422	1	MF
GO:0051377	mannose-ethanolamine phosphotransferase ...	4	1	0.18	0.16422	1	MF
GO:0052658	inositol-1,4,5-trisphosphate 5-phosphata...	4	1	0.18	0.16422	1	MF
GO:0055056	D-glucose transmembrane transporter acti...	4	1	0.18	0.16422	1	MF
GO:0070551	endoribonuclease activity, cleaving siRN...	4	1	0.18	0.16422	1	MF
GO:0090554	phosphatidylcholine floppase activity	4	1	0.18	0.16422	1	MF
GO:0090555	phosphatidylethanolamine flippase activi...	4	1	0.18	0.16422	1	MF
GO:0090624	endoribonuclease activity, cleaving miRN...	4	1	0.18	0.16422	1	MF
GO:0140333	glycerophospholipid flippase activity	4	1	0.18	0.16422	1	MF
GO:1904121	phosphatidylethanolamine transfer activi...	4	1	0.18	0.16422	1	MF
GO:1990050	phosphatidic acid transfer activity	4	1	0.18	0.16422	1	MF
GO:0008266	poly(U) RNA binding	17	2	0.75	0.16951	1	MF
GO:0016888	endodeoxyribonuclease activity, producin...	17	2	0.75	0.16951	1	MF
GO:0050997	quaternary ammonium group binding	17	2	0.75	0.16951	1	MF
GO:0005539	glycosaminoglycan binding	104	7	4.56	0.17126	1	MF
GO:0050780	dopamine receptor binding	18	2	0.79	0.18547	1	MF
GO:0051059	NF-kappaB binding	18	2	0.79	0.18547	1	MF
GO:0008201	heparin binding	88	6	3.86	0.18833	1	MF
GO:0051117	ATPase binding	71	5	3.11	0.19989	1	MF
GO:0002151	G-quadruplex RNA binding	5	1	0.22	0.20088	1	MF
GO:0003707	nuclear steroid receptor activity	5	1	0.22	0.20088	1	MF
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-...	5	1	0.22	0.20088	1	MF
GO:0004473	malate dehydrogenase (decarboxylating) (...	5	1	0.22	0.20088	1	MF
GO:0004800	thyroxine 5'-deiodinase activity	5	1	0.22	0.20088	1	MF
GO:0005290	L-histidine transmembrane transporter ac...	5	1	0.22	0.20088	1	MF
GO:0008190	eukaryotic initiation factor 4E binding	5	1	0.22	0.20088	1	MF
GO:0008554	P-type sodium transporter activity	5	1	0.22	0.20088	1	MF
GO:0015116	sulfate transmembrane transporter activi...	5	1	0.22	0.20088	1	MF
GO:0016892	endoribonuclease activity, producing 3'-...	5	1	0.22	0.20088	1	MF
GO:0019103	pyrimidine nucleotide binding	5	1	0.22	0.20088	1	MF
GO:0030957	Tat protein binding	5	1	0.22	0.20088	1	MF
GO:0031419	cobalamin binding	5	1	0.22	0.20088	1	MF
GO:0032552	deoxyribonucleotide binding	5	1	0.22	0.20088	1	MF
GO:0034594	phosphatidylinositol trisphosphate phosp...	5	1	0.22	0.20088	1	MF
GO:0043008	ATP-dependent protein binding	5	1	0.22	0.20088	1	MF
